36.731	-0.09	-0.08	0.32	-0.66	0.04	-0.11	0.00	
36.733	-0.09	-0.08	0.32	-0.66	0.04	-0.11	0.00	
36.736	-0.09	-0.08	0.32	-0.66	0.04	-0.11	0.00	
36.738	-0.09	-0.08	0.32	-0.66	0.04	-0.11	0.00	
36.740	-0.01	0.04	0.32	-0.66	0.04	-0.11	0.00	
36.742	-0.01	0.04	0.32	-0.66	0.04	-0.11	0.00	
36.744	-0.01	0.04	0.32	-0.66	0.03	-0.11	0.00	
36.746	-0.01	0.04	0.32	-0.66	0.03	-0.11	0.00	
36.749	-0.01	-0.00	0.32	-0.66	0.03	-0.11	0.00	
36.751	-0.05	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.753	-0.05	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.755	-0.05	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.757	-0.05	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.760	-0.05	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.762	-0.09	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.764	-0.09	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.766	-0.09	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.768	-0.09	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.770	0.06	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.773	0.06	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.775	0.06	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.777	0.06	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.779	0.06	-0.00	0.32	-0.67	0.03	-0.11	0.00	
36.781	-0.01	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.783	-0.01	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.786	-0.01	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.788	-0.01	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.790	-0.01	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.792	0.03	0.08	0.32	-0.67	0.03	-0.11	0.00	
36.794	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.796	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.799	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.801	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.803	-0.01	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.805	-0.01	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.807	-0.01	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.810	-0.01	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.812	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.814	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.816	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.818	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.820	0.03	0.08	0.32	-0.67	0.03	-0.10	0.00	
36.823	0.10	0.12	0.32	-0.67	0.04	-0.10	0.00	
36.825	0.10	0.12	0.32	-0.67	0.04	-0.10	0.00	
36.827	0.10	0.12	0.32	-0.67	0.04	-0.10	0.00	
36.829	0.10	0.12	0.32	-0.67	0.04	-0.10	0.00	
36.831	0.10	0.04	0.32	-0.67	0.04	-0.10	0.00	
36.833	0.03	0.04	0.33	-0.67	0.04	-0.10	0.00	
36.836	0.03	0.04	0.33	-0.67	0.04	-0.10	0.00	
36.838	0.03	0.04	0.33	-0.67	0.04	-0.10	0.00	
36.840	0.03	0.04	0.33	-0.67	0.04	-0.10	0.00	
36.842	0.03	-0.08	0.33	-0.67	0.04	-0.10	0.00	
36.844	-0.01	-0.08	0.33	-0.67	0.04	-0.10	0.00	
36.846	-0.01	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.849	-0.01	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.851	-0.01	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.853	0.03	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.855	0.03	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.857	0.03	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.860	0.03	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.862	0.03	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.864	0.06	-0.11	0.33	-0.68	0.04	-0.10	0.00	
36.866	0.06	-0.11	0.33	-0.68	0.04	-0.10	0.00	
36.868	0.06	-0.11	0.33	-0.68	0.04	-0.10	0.00	
36.870	0.06	-0.11	0.33	-0.68	0.04	-0.10	0.00	
36.873	0.06	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.875	0.06	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.877	0.06	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.879	0.06	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.881	0.06	-0.08	0.33	-0.68	0.04	-0.10	0.00	
36.883	0.06	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.886	-0.01	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.888	-0.01	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.890	-0.01	-0.04	0.33	-0.68	0.04	-0.10	0.00	
36.892	-0.01	-0.04	0.33	-0.68	0.04	-0.11	0.00	
36.894	-0.09	-0.11	0.33	-0.68	0.04	-0.11	0.00	
36.896	-0.09	-0.11	0.33	-0.68	0.04	-0.11	0.00	
36.899	-0.09	-0.11	0.33	-0.68	0.04	-0.11	0.00	
36.901	-0.09	-0.11	0.33	-0.68	0.04	-0.11	0.00	
36.903	-0.09	-0.11	0.33	-0.68	0.04	-0.11	0.00	
36.905	-0.09	-0.08	0.33	-0.68	0.04	-0.11	0.00	
36.907	-0.09	-0.08	0.33	-0.68	0.04	-0.11	0.00	
36.910	-0.09	-0.08	0.33	-0.68	0.04	-0.11	0.00	
36.912	-0.09	-0.08	0.33	-0.68	0.04	-0.11	0.00	
36.914	-0.09	-0.00	0.33	-0.68	0.04	-0.11	0.00	
36.916	-0.01	-0.00	0.33	-0.68	0.04	-0.11	0.00	
36.918	-0.01	-0.00	0.33	-0.68	0.04	-0.11	0.00	
36.920	-0.01	-0.00	0.33	-0.68	0.04	-0.11	0.00	
36.923	-0.01	-0.00	0.33	-0.68	0.04	-0.11	0.00	
36.925	-0.01	0.08	0.33	-0.68	0.04	-0.11	0.00	
36.927	-0.01	0.08	0.33	-0.68	0.04	-0.11	0.00	
36.929	-0.01	0.08	0.33	-0.68	0.04	-0.11	0.00	
36.931	-0.01	0.08	0.33	-0.68	0.04	-0.11	0.00	
36.933	-0.01	0.08	0.33	-0.68	0.04	-0.11	0.00	
36.936	0.03	-0.04	0.33	-0.68	0.04	-0.11	0.00	
36.938	0.03	-0.04	0.33	-0.68	0.04	-0.11	0.00	
36.940	0.03	-0.04	0.33	-0.68	0.04	-0.11	0.00	
36.942	0.03	-0.04	0.33	-0.69	0.04	-0.11	0.00	
36.944	0.03	-0.04	0.33	-0.69	0.04	-0.11	0.00	
36.947	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.949	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.951	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.953	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.955	-0.05	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.957	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.960	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.962	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.964	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.966	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.968	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.970	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.973	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.975	0.03	-0.08	0.33	-0.69	0.04	-0.11	0.00	
36.977	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.979	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.981	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.984	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.986	-0.05	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.988	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.990	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.992	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.994	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.997	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
36.999	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.001	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.003	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.005	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.007	-0.01	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.010	0.03	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.012	0.03	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.014	0.03	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.016	0.03	-0.00	0.33	-0.69	0.04	-0.11	0.00	
37.018	-0.01	-0.08	0.33	-0.69	0.04	-0.11	0.00	
37.020	-0.01	-0.08	0.33	-0.69	0.04	-0.11	0.00	
37.023	-0.01	-0.08	0.33	-0.69	0.04	-0.11	0.00	
37.025	-0.01	-0.08	0.33	-0.69	0.04	-0.11	0.00	
37.027	-0.01	-0.08	0.33	-0.69	0.04	-0.11	0.00	
37.029	-0.01	0.04	0.33	-0.69	0.04	-0.11	0.00	
37.031	-0.01	0.04	0.33	-0.69	0.04	-0.11	0.00	
37.033	-0.01	0.04	0.33	-0.70	0.04	-0.11	0.00	
37.036	-0.01	0.04	0.33	-0.70	0.04	-0.11	0.00	
37.038	-0.01	0.04	0.33	-0.70	0.04	-0.11	0.00	
37.040	0.03	-0.08	0.33	-0.70	0.04	-0.11	0.00	
37.042	0.03	-0.08	0.33	-0.70	0.04	-0.11	0.00	
37.044	0.03	-0.08	0.33	-0.70	0.04	-0.11	0.00	
37.047	0.03	-0.08	0.33	-0.70	0.04	-0.11	0.00	
37.049	0.03	-0.15	0.33	-0.70	0.04	-0.11	0.00	
37.051	-0.01	-0.15	0.33	-0.70	0.04	-0.11	0.00	
37.053	-0.01	-0.15	0.33	-0.70	0.04	-0.11	0.00	
37.055	-0.01	-0.15	0.33	-0.70	0.04	-0.11	0.00	
37.057	-0.01	-0.15	0.33	-0.70	0.04	-0.11	0.00	
37.060	-0.01	0.08	0.33	-0.70	0.04	-0.11	0.00	
37.062	-0.01	0.08	0.33	-0.70	0.04	-0.11	0.00	
37.064	-0.01	0.08	0.33	-0.70	0.04	-0.11	0.00	
37.066	-0.01	0.08	0.33	-0.70	0.04	-0.11	0.00	
37.068	-0.01	0.08	0.33	-0.70	0.04	-0.11	0.00	
37.070	-0.09	0.16	0.33	-0.70	0.04	-0.11	0.00	
37.073	-0.09	0.16	0.33	-0.70	0.03	-0.11	0.00	
37.075	-0.09	0.16	0.33	-0.70	0.03	-0.11	0.00	
37.077	-0.09	0.16	0.33	-0.70	0.03	-0.11	0.00	
37.079	-0.09	0.16	0.33	-0.70	0.03	-0.11	0.00	
37.081	0.10	-0.00	0.33	-0.70	0.03	-0.11	0.00	
37.083	0.10	-0.00	0.33	-0.70	0.03	-0.11	0.00	
37.086	0.10	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.088	0.10	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.090	0.10	-0.11	0.33	-0.70	0.04	-0.11	0.00	
37.092	-0.01	-0.11	0.33	-0.70	0.04	-0.11	0.00	
37.094	-0.01	-0.11	0.33	-0.70	0.04	-0.11	0.00	
37.096	-0.01	-0.11	0.33	-0.70	0.04	-0.11	0.00	
37.099	-0.01	-0.11	0.33	-0.70	0.04	-0.11	0.00	
37.101	-0.01	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.103	0.06	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.105	0.06	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.107	0.06	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.110	0.06	-0.00	0.33	-0.70	0.04	-0.11	0.00	
37.112	0.03	-0.04	0.33	-0.70	0.04	-0.11	0.00	
37.114	0.03	-0.04	0.34	-0.70	0.04	-0.11	0.00	
37.116	0.03	-0.04	0.34	-0.70	0.04	-0.11	0.00	
37.118	0.03	-0.04	0.34	-0.70	0.04	-0.11	0.00	
37.120	0.03	-0.04	0.34	-0.70	0.04	-0.11	0.00	
37.123	0.14	-0.00	0.34	-0.70	0.04	-0.11	0.00	
37.125	0.14	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.127	0.14	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.129	0.14	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.131	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.133	0.18	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.136	0.18	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.138	0.18	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.140	0.18	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.142	0.18	-0.11	0.34	-0.71	0.04	-0.11	0.00	
37.144	0.03	-0.11	0.34	-0.71	0.04	-0.11	0.00	
37.146	0.03	-0.11	0.34	-0.71	0.04	-0.11	0.00	
37.149	0.03	-0.11	0.34	-0.71	0.04	-0.11	0.00	
37.151	0.03	-0.11	0.34	-0.71	0.04	-0.11	0.00	
37.153	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.155	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.157	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.160	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.162	0.14	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.164	0.03	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.166	0.03	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.168	0.03	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.170	0.03	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.173	0.03	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.175	-0.05	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.177	-0.05	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.179	-0.05	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.181	-0.05	-0.04	0.34	-0.71	0.04	-0.11	0.00	
37.183	-0.05	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.186	-0.05	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.188	-0.05	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.190	-0.05	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.192	-0.05	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.194	0.03	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.197	0.03	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.199	0.03	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.201	0.03	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.203	0.03	-0.00	0.34	-0.71	0.04	-0.11	0.00	
37.205	-0.13	-0.08	0.34	-0.71	0.04	-0.11	0.00	
37.207	-0.13	-0.08	0.34	-0.71	0.04	-0.11	0.00	
37.210	-0.13	-0.08	0.34	-0.71	0.04	-0.11	0.00	
37.212	-0.13	-0.08	0.34	-0.71	0.04	-0.11	0.00	
37.214	-0.13	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.216	0.03	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.218	0.03	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.220	0.03	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.223	0.03	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.225	0.03	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.227	0.03	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.229	0.03	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.231	0.03	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.234	0.03	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.236	0.10	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.238	0.10	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.240	0.10	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.242	0.10	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.244	0.10	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.247	-0.13	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.249	-0.13	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.251	-0.13	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.253	-0.13	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.255	-0.13	0.26	0.34	-0.72	0.04	-0.11	0.00	
37.257	-0.01	0.26	0.34	-0.72	0.04	-0.11	0.00	
37.260	-0.01	0.26	0.34	-0.72	0.04	-0.11	0.00	
37.262	-0.01	0.26	0.34	-0.72	0.04	-0.11	0.00	
37.264	-0.01	0.26	0.34	-0.72	0.04	-0.11	0.00	
37.266	-0.01	-0.08	0.34	-0.72	0.04	-0.11	0.00	
37.268	0.18	-0.08	0.34	-0.72	0.04	-0.11	0.00	
37.271	0.18	-0.08	0.34	-0.72	0.04	-0.11	0.00	
37.273	0.18	-0.08	0.34	-0.72	0.04	-0.11	0.00	
37.275	0.18	-0.08	0.34	-0.72	0.04	-0.11	0.00	
37.277	-0.05	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.279	-0.05	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.281	-0.05	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.284	-0.05	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.286	-0.05	-0.00	0.34	-0.72	0.04	-0.11	0.00	
37.288	-0.05	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.290	-0.05	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.292	-0.05	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.294	-0.05	0.08	0.34	-0.72	0.04	-0.11	0.00	
37.297	-0.05	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.299	-0.05	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.301	-0.05	-0.04	0.34	-0.72	0.04	-0.11	0.00	
37.303	-0.05	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.305	-0.05	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.307	-0.05	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.310	0.03	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.312	0.03	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.314	0.03	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.316	0.03	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.318	-0.01	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.321	-0.01	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.323	-0.01	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.325	-0.01	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.327	-0.01	-0.04	0.34	-0.73	0.04	-0.11	0.00	
37.329	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.331	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.334	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.336	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.338	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.340	-0.09	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.342	-0.09	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.344	-0.09	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.347	-0.09	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.349	-0.09	-0.00	0.34	-0.73	0.04	-0.11	0.00	
37.351	0.06	-0.00	0.34	-0.73	0.04	-0.11	0.00	
37.353	0.06	-0.00	0.34	-0.73	0.04	-0.11	0.00	
37.355	0.06	-0.00	0.34	-0.73	0.04	-0.11	0.00	
37.358	0.06	-0.00	0.34	-0.73	0.04	-0.11	0.00	
37.360	0.03	-0.08	0.34	-0.73	0.04	-0.11	0.00	
37.362	0.03	-0.08	0.35	-0.73	0.04	-0.11	0.00	
37.364	0.03	-0.08	0.35	-0.73	0.04	-0.11	0.00	
37.366	0.03	-0.08	0.35	-0.73	0.04	-0.11	0.00	
37.368	0.03	-0.08	0.35	-0.73	0.04	-0.11	0.00	
37.371	0.22	-0.00	0.35	-0.73	0.04	-0.11	0.00	
37.373	0.22	-0.00	0.35	-0.73	0.04	-0.11	0.00	
37.375	0.22	-0.00	0.35	-0.73	0.04	-0.11	0.00	
37.377	0.22	-0.00	0.35	-0.73	0.04	-0.11	0.00	
37.379	0.22	-0.00	0.35	-0.73	0.04	-0.11	0.00	
37.381	-0.01	-0.04	0.35	-0.73	0.04	-0.11	0.00	
37.384	-0.01	-0.04	0.35	-0.73	0.04	-0.11	0.00	
37.386	-0.01	-0.04	0.35	-0.73	0.04	-0.11	0.00	
37.388	-0.01	-0.04	0.35	-0.73	0.04	-0.12	0.00	
37.390	-0.01	0.08	0.35	-0.73	0.04	-0.11	0.00	
37.392	-0.05	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.394	-0.05	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.397	-0.05	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.399	-0.05	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.401	-0.05	-0.04	0.35	-0.74	0.04	-0.11	0.00	
37.403	-0.05	-0.04	0.35	-0.74	0.04	-0.11	0.00	
37.405	-0.05	-0.04	0.35	-0.74	0.04	-0.11	0.00	
37.408	-0.05	-0.04	0.35	-0.74	0.04	-0.11	0.00	
37.410	-0.05	-0.04	0.35	-0.74	0.04	-0.11	0.00	
37.412	-0.01	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.414	-0.01	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.416	-0.01	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.418	-0.01	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.421	-0.01	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.423	0.10	0.04	0.35	-0.74	0.04	-0.11	0.00	
37.425	0.10	0.04	0.35	-0.74	0.04	-0.11	0.00	
37.427	0.10	0.04	0.35	-0.74	0.04	-0.11	0.00	
37.429	0.10	0.04	0.35	-0.74	0.04	-0.11	0.00	
37.431	0.10	-0.08	0.35	-0.74	0.04	-0.11	0.00	
37.434	0.10	-0.08	0.35	-0.74	0.04	-0.11	0.00	
37.436	0.10	-0.08	0.35	-0.74	0.04	-0.11	0.00	
37.438	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.440	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.442	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.445	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.447	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.449	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.451	0.10	-0.08	0.35	-0.74	0.04	-0.12	0.00	
37.453	-0.05	0.19	0.35	-0.74	0.04	-0.12	0.00	
37.455	-0.05	0.19	0.35	-0.74	0.04	-0.12	0.00	
37.458	-0.05	0.19	0.35	-0.74	0.04	-0.11	0.00	
37.460	-0.05	0.19	0.35	-0.74	0.04	-0.11	0.00	
37.462	-0.05	0.19	0.35	-0.74	0.04	-0.11	0.00	
37.464	-0.05	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.466	-0.05	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.468	-0.05	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.471	-0.05	-0.00	0.35	-0.74	0.04	-0.11	0.00	
37.473	-0.05	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.475	-0.01	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.477	-0.01	0.08	0.35	-0.74	0.04	-0.11	0.00	
37.479	-0.01	0.08	0.35	-0.75	0.04	-0.11	0.00	
37.481	-0.01	0.08	0.35	-0.75	0.04	-0.11	0.00	
37.484	-0.01	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.486	0.03	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.488	0.03	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.490	0.03	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.492	0.03	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.495	0.10	-0.15	0.35	-0.75	0.04	-0.11	0.00	
37.497	0.10	-0.15	0.35	-0.75	0.04	-0.11	0.00	
37.499	0.10	-0.15	0.35	-0.75	0.04	-0.11	0.00	
37.501	0.10	-0.15	0.35	-0.75	0.04	-0.11	0.00	
37.503	0.10	-0.15	0.35	-0.75	0.04	-0.12	0.00	
37.505	-0.01	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.508	-0.01	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.510	-0.01	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.512	-0.01	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.514	-0.01	0.12	0.35	-0.75	0.04	-0.12	0.00	
37.516	0.10	0.12	0.35	-0.75	0.04	-0.12	0.00	
37.518	0.10	0.12	0.35	-0.75	0.04	-0.12	0.00	
37.521	0.10	0.12	0.35	-0.75	0.05	-0.11	0.00	
37.523	0.10	0.12	0.35	-0.75	0.05	-0.11	0.00	
37.525	0.10	0.04	0.35	-0.75	0.05	-0.11	0.00	
37.527	-0.01	0.04	0.35	-0.75	0.05	-0.11	0.00	
37.529	-0.01	0.04	0.35	-0.75	0.05	-0.11	0.00	
37.532	-0.01	0.04	0.35	-0.75	0.05	-0.11	0.00	
37.534	-0.01	0.04	0.35	-0.75	0.05	-0.11	0.00	
37.536	-0.09	-0.04	0.35	-0.75	0.05	-0.11	0.00	
37.538	-0.09	-0.04	0.35	-0.75	0.05	-0.11	0.00	
37.540	-0.09	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.542	-0.09	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.545	-0.09	-0.04	0.35	-0.75	0.04	-0.11	0.00	
37.547	0.03	-0.00	0.35	-0.75	0.04	-0.11	0.00	
37.549	0.03	-0.00	0.35	-0.75	0.04	-0.11	0.00	
37.551	0.03	-0.00	0.35	-0.75	0.04	-0.11	0.00	
37.553	0.03	-0.00	0.35	-0.75	0.04	-0.11	0.00	
37.555	0.03	-0.08	0.35	-0.75	0.04	-0.11	0.00	
37.558	-0.09	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.560	-0.09	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.562	-0.09	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.564	-0.09	-0.08	0.35	-0.75	0.04	-0.12	0.00	
37.566	-0.09	-0.04	0.35	-0.76	0.04	-0.12	0.00	
