2588	0.17	0.13
2589	0.17	0.13
2590	0.17	0.13
2591	0.17	0.13
2592	0.17	0.13
2593	0.17	0.21
2594	0.28	0.21
2595	0.28	0.21
2596	0.28	0.21
2597	0.28	0.21
2598	0.28	-0.02
2599	0.28	-0.02
2600	0.28	-0.02
2601	0.28	-0.02
2602	0.28	-0.02
2603	0.28	0.17
2604	0.28	0.17
2605	0.28	0.17
2606	0.28	0.17
2607	0.28	0.17
2608	0.28	0.17
2609	0.17	0.25
2610	0.17	0.25
2611	0.17	0.25
2612	0.17	0.25
2613	0.17	0.25
2614	0.28	0.09
2615	0.28	0.09
2616	0.28	0.09
2617	0.28	0.09
2618	0.28	0.09
2619	0.31	0.01
2620	0.31	0.01
2621	0.31	0.01
2622	0.31	0.01
2623	0.31	0.01
2624	0.31	0.13
2625	0.28	0.13
2626	0.28	0.13
2627	0.28	0.13
2628	0.28	0.13
2629	0.28	0.09
2630	0.17	0.09
2631	0.17	0.09
2632	0.17	0.09
2633	0.17	0.09
2634	0.17	0.09
2635	0.28	0.13
2636	0.28	0.13
2637	0.28	0.13
2638	0.28	0.13
2639	0.28	0.13
2640	0.21	0.13
2641	0.21	0.13
2642	0.21	0.13
2643	0.21	0.13
2644	0.21	0.13
2645	0.17	-0.10
2646	0.17	-0.10
2647	0.17	-0.10
2648	0.17	-0.10
2649	0.17	-0.10
2650	0.17	0.09
2651	0.21	0.09
2652	0.21	0.09
2653	0.21	0.09
2654	0.21	0.09
2655	0.21	-0.02
2656	0.21	-0.02
2657	0.21	-0.02
2658	0.21	-0.02
2659	0.21	-0.02
2660	0.21	0.01
2661	0.43	0.01
2662	0.43	0.01
2663	0.43	0.01
2664	0.43	0.01
2665	0.43	0.01
2666	0.28	0.13
2667	0.28	0.13
2668	0.28	0.13
2669	0.28	0.13
2670	0.28	0.13
2671	0.09	0.05
2672	0.09	0.05
2673	0.09	0.05
2674	0.09	0.05
2675	0.09	0.05
2676	0.17	0.01
2677	0.17	0.01
2678	0.17	0.01
2679	0.17	0.01
2680	0.17	0.01
2681	0.17	0.01
2682	0.28	0.01
2683	0.28	0.01
2684	0.28	0.01
2685	0.28	0.01
2686	0.28	0.09
2687	0.28	0.09
2688	0.28	0.09
2689	0.28	0.09
2690	0.28	0.09
2691	0.28	0.09
2692	0.13	0.13
2693	0.13	0.13
2694	0.13	0.13
2695	0.13	0.13
2696	0.13	0.13
2697	0.05	0.05
2698	0.05	0.05
2699	0.05	0.05
2700	0.05	0.05
2701	0.05	0.05
2702	0.25	0.01
2703	0.25	0.01
2704	0.25	0.01
2705	0.25	0.01
2706	0.25	0.01
2707	0.25	0.05
2708	0.17	0.05
2709	0.17	0.05
2710	0.17	0.05
2711	0.17	0.05
2712	0.17	0.01
2713	0.25	0.01
2714	0.25	0.01
2715	0.25	0.01
2716	0.25	0.01
2717	0.25	0.05
2718	0.25	0.05
2719	0.25	0.05
2720	0.25	0.05
2721	0.25	0.05
2722	0.25	0.05
2723	0.17	0.01
2724	0.17	0.01
2725	0.17	0.01
2726	0.17	0.01
2727	0.17	0.01
2728	0.28	0.05
2729	0.28	0.05
2730	0.28	0.05
2731	0.28	0.05
2732	0.28	0.05
2733	0.28	0.05
2734	0.25	0.05
2735	0.25	0.05
2736	0.25	0.05
2737	0.25	0.05
2738	0.25	0.05
2739	0.28	0.05
2740	0.28	0.05
2741	0.28	0.05
2742	0.28	0.05
2743	0.28	-0.02
2744	0.21	-0.02
2745	0.21	-0.02
2746	0.21	-0.02
2747	0.21	-0.02
2748	0.21	-0.02
2749	0.25	0.25
2750	0.25	0.25
2751	0.25	0.25
2752	0.25	0.25
2753	0.25	0.25
2754	0.28	0.01
2755	0.28	0.01
2756	0.28	0.01
2757	0.28	0.01
2758	0.28	0.01
2759	0.35	-0.02
2760	0.35	-0.02
2761	0.35	-0.02
2762	0.35	-0.02
2763	0.35	-0.02
2764	0.35	0.01
2765	0.28	0.01
2766	0.28	0.01
2767	0.28	0.01
2768	0.28	0.01
2769	0.28	0.09
2770	0.35	0.09
2771	0.35	0.09
2772	0.35	0.09
2773	0.35	0.09
2774	0.35	-0.06
2775	0.25	-0.06
2776	0.25	-0.06
2777	0.25	-0.06
2778	0.25	-0.06
2779	0.25	-0.06
2780	0.25	-0.02
2781	0.25	-0.02
2782	0.25	-0.02
2783	0.25	-0.02
2784	0.25	-0.02
2785	0.25	0.21
2786	0.25	0.21
2787	0.25	0.21
2788	0.25	0.21
2789	0.25	0.21
2790	0.25	0.21
2791	0.21	0.21
2792	0.21	0.21
2793	0.21	0.21
2794	0.21	0.21
2795	0.21	0.13
2796	0.17	0.13
2797	0.17	0.13
2798	0.17	0.13
2799	0.17	0.13
2800	0.17	0.17
2801	0.17	0.17
2802	0.17	0.17
2803	0.17	0.17
2804	0.17	0.17
2805	0.17	0.17
2806	0.17	0.01
2807	0.17	0.01
2808	0.17	0.01
2809	0.17	0.01
2810	0.17	0.01
2811	0.21	-0.06
2812	0.21	-0.06
2813	0.21	-0.06
2814	0.21	-0.06
2815	0.21	-0.06
2816	0.25	0.01
2817	0.25	0.01
2818	0.25	0.01
2819	0.25	0.01
2820	0.25	0.01
2821	0.25	0.13
2822	0.21	0.13
2823	0.21	0.13
2824	0.21	0.13
2825	0.21	0.13
2826	0.21	0.05
2827	0.35	0.05
2828	0.35	0.05
2829	0.35	0.05
2830	0.35	0.05
2831	0.35	-0.06
2832	0.25	-0.06
2833	0.25	-0.06
2834	0.25	-0.06
2835	0.25	-0.06
2836	0.25	-0.06
2837	0.47	-0.02
2838	0.47	-0.02
2839	0.47	-0.02
2840	0.47	-0.02
2841	0.47	-0.02
2842	0.25	0.01
2843	0.25	0.01
2844	0.25	0.01
2845	0.25	0.01
2846	0.25	0.01
2847	0.25	-0.06
2848	0.17	-0.06
2849	0.17	-0.06
2850	0.17	-0.06
2851	0.17	-0.06
2852	0.17	0.17
2853	0.17	0.17
2854	0.17	0.17
2855	0.17	0.17
2856	0.17	0.17
2857	0.17	0.25
2858	0.21	0.25
2859	0.21	0.25
2860	0.21	0.25
2861	0.21	0.25
2862	0.21	0.25
2863	0.25	-0.02
2864	0.25	-0.02
2865	0.25	-0.02
2866	0.25	-0.02
2867	0.25	-0.02
2868	0.28	0.13
2869	0.28	0.13
2870	0.28	0.13
2871	0.28	0.13
2872	0.28	0.13
2873	0.28	-0.02
2874	0.28	-0.02
2875	0.28	-0.02
2876	0.28	-0.02
2877	0.28	-0.02
2878	0.28	0.17
2879	0.31	0.17
2880	0.31	0.17
2881	0.31	0.17
2882	0.31	0.17
2883	0.31	0.05
2884	0.31	0.05
2885	0.31	0.05
2886	0.31	0.05
2887	0.31	0.05
2888	0.31	0.05
2889	0.21	0.17
2890	0.21	0.17
2891	0.21	0.17
2892	0.21	0.17
2893	0.21	0.17
2894	0.21	0.01
2895	0.21	0.01
2896	0.21	0.01
2897	0.21	0.01
2898	0.21	0.01
2899	0.17	0.09
2900	0.17	0.09
2901	0.17	0.09
2902	0.17	0.09
2903	0.17	0.09
2904	0.17	0.17
2905	0.25	0.17
2906	0.25	0.17
2907	0.25	0.17
2908	0.25	0.17
2909	0.25	0.21
2910	0.28	0.21
2911	0.28	0.21
2912	0.28	0.21
2913	0.28	0.21
2914	0.28	-0.02
2915	0.17	-0.02
2916	0.17	-0.02
2917	0.17	-0.02
2918	0.17	-0.02
2919	0.17	-0.02
2920	0.31	0.13
2921	0.31	0.13
2922	0.31	0.13
2923	0.31	0.13
2924	0.31	0.13
2925	0.25	0.01
2926	0.25	0.01
2927	0.25	0.01
2928	0.25	0.01
2929	0.25	0.01
2930	0.28	0.01
2931	0.28	0.01
2932	0.28	0.01
2933	0.28	0.01
2934	0.28	0.01
2935	0.28	0.05
2936	0.17	0.05
2937	0.17	0.05
2938	0.17	0.05
2939	0.17	0.05
2940	0.17	0.09
2941	0.31	0.09
2942	0.31	0.09
2943	0.31	0.09
2944	0.31	0.09
2945	0.31	0.09
2946	0.21	0.09
2947	0.21	0.09
2948	0.21	0.09
2949	0.21	0.09
2950	0.21	0.09
2951	0.39	0.09
2952	0.39	0.09
2953	0.39	0.09
2954	0.39	0.09
2955	0.39	0.09
2956	0.28	0.09
2957	0.28	0.09
2958	0.28	0.09
2959	0.28	0.09
2960	0.28	0.09
2961	0.28	0.13
2962	0.17	0.13
2963	0.17	0.13
2964	0.17	0.13
2965	0.17	0.13
2966	0.17	0.09
2967	0.25	0.09
2968	0.25	0.09
2969	0.25	0.09
2970	0.25	0.09
2971	0.25	0.13
2972	0.21	0.13
2973	0.21	0.13
2974	0.21	0.13
2975	0.21	0.13
2976	0.21	0.13
2977	0.28	-0.02
2978	0.28	-0.02
2979	0.28	-0.02
2980	0.28	-0.02
2981	0.28	-0.02
2982	0.25	0.21
2983	0.25	0.21
2984	0.25	0.21
2985	0.25	0.21
2986	0.25	0.21
2987	0.21	0.13
2988	0.21	0.13
2989	0.21	0.13
2990	0.21	0.13
2991	0.21	0.13
2992	0.21	0.05
2993	0.09	0.05
2994	0.09	0.05
2995	0.09	0.05
2996	0.09	0.05
2997	0.09	0.01
2998	0.17	0.01
2999	0.17	0.01
3000	0.17	0.01
3001	0.17	0.01
3002	0.17	0.01
3003	0.17	0.25
3004	0.17	0.25
3005	0.17	0.25
3006	0.17	0.25
3007	0.17	0.25
3008	0.21	0.05
3009	0.21	0.05
3010	0.21	0.05
3011	0.21	0.05
3012	0.21	0.05
3013	0.05	0.13
3014	0.05	0.13
3015	0.05	0.13
3016	0.05	0.13
3017	0.05	0.13
3018	0.05	0.05
3019	0.21	0.05
3020	0.21	0.05
3021	0.21	0.05
3022	0.21	0.05
3023	0.21	0.13
3024	0.21	0.13
3025	0.21	0.13
3026	0.21	0.13
3027	0.21	0.13
3028	0.21	0.01
3029	0.35	0.01
3030	0.35	0.01
3031	0.35	0.01
3032	0.35	0.01
3033	0.35	0.01
3034	0.17	0.05
3035	0.17	0.05
3036	0.17	0.05
3037	0.17	0.05
3038	0.17	0.05
3039	0.25	-0.02
3040	0.25	-0.02
3041	0.25	-0.02
3042	0.25	-0.02
3043	0.25	-0.02
3044	0.25	0.05
3045	0.25	0.05
3046	0.25	0.05
3047	0.25	0.05
3048	0.25	0.05
3049	0.25	0.05
3050	0.25	0.05
3051	0.25	0.05
3052	0.25	0.05
3053	0.25	0.05
3054	0.25	-0.14
3055	0.25	-0.14
3056	0.25	-0.14
3057	0.25	-0.14
3058	0.25	-0.14
3059	0.25	-0.14
3060	0.17	0.05
3061	0.17	0.05
3062	0.17	0.05
3063	0.17	0.05
3064	0.17	0.05
3065	0.31	0.25
3066	0.31	0.25
3067	0.31	0.25
3068	0.31	0.25
3069	0.31	0.25
3070	0.28	0.05
3071	0.28	0.05
3072	0.28	0.05
3073	0.28	0.05
3074	0.28	0.05
3075	0.28	0.09
3076	0.17	0.09
3077	0.17	0.09
3078	0.17	0.09
3079	0.17	0.09
3080	0.17	0.09
3081	0.21	0.09
3082	0.21	0.09
3083	0.21	0.09
3084	0.21	0.09
3085	0.21	0.01
3086	0.25	0.01
3087	0.25	0.01
3088	0.25	0.01
3089	0.25	0.01
3090	0.25	0.01
3091	0.25	-0.02
3092	0.25	-0.02
3093	0.25	-0.02
3094	0.25	-0.02
3095	0.25	-0.02
3096	0.21	0.01
3097	0.21	0.01
3098	0.21	0.01
3099	0.21	0.01
3100	0.21	0.01
3101	0.21	0.09
3102	0.13	0.09
3103	0.13	0.09
3104	0.13	0.09
3105	0.13	0.09
3106	0.13	0.17
3107	0.25	0.17
3108	0.25	0.17
3109	0.25	0.17
3110	0.25	0.17
3111	0.25	0.01
3112	0.28	0.01
3113	0.28	0.01
3114	0.28	0.01
3115	0.28	0.01
3116	0.28	0.01
3117	0.25	0.05
3118	0.25	0.05
3119	0.25	0.05
3120	0.25	0.05
3121	0.25	0.05
3122	0.25	-0.02
3123	0.25	-0.02
3124	0.25	-0.02
3125	0.25	-0.02
3126	0.25	-0.02
3127	0.25	0.01
3128	0.25	0.01
3129	0.25	0.01
3130	0.25	0.01
3131	0.25	0.01
3132	0.25	0.01
3133	0.17	0.01
3134	0.17	0.01
3135	0.17	0.01
3136	0.17	0.01
3137	0.17	0.05
3138	0.31	0.05
3139	0.31	0.05
3140	0.31	0.05
3141	0.31	0.05
3142	0.31	0.05
3143	0.25	-0.02
3144	0.25	-0.02
3145	0.25	-0.02
3146	0.25	-0.02
3147	0.25	-0.02
3148	0.31	-0.02
3149	0.31	-0.02
3150	0.31	-0.02
3151	0.31	-0.02
3152	0.31	-0.02
3153	0.21	0.05
3154	0.21	0.05
3155	0.21	0.05
3156	0.21	0.05
3157	0.21	0.05
3158	0.21	0.13
3159	0.21	0.13
3160	0.21	0.13
3161	0.21	0.13
3162	0.21	0.13
3163	0.21	0.05
3164	0.21	0.05
3165	0.21	0.05
3166	0.21	0.05
3167	0.21	0.05
3168	0.21	0.21
3169	0.17	0.21
3170	0.17	0.21
3171	0.17	0.21
3172	0.17	0.21
3173	0.17	0.21
3174	0.28	0.05
3175	0.28	0.05
3176	0.28	0.05
3177	0.28	0.05
3178	0.28	0.05
3179	0.25	0.05
3180	0.25	0.05
3181	0.25	0.05
3182	0.25	0.05
3183	0.25	0.05
3184	0.21	0.09
3185	0.21	0.09
3186	0.21	0.09
3187	0.21	0.09
3188	0.21	0.09
3189	0.21	-0.06
3190	0.25	-0.06
3191	0.25	-0.06
3192	0.25	-0.06
3193	0.25	-0.06
3194	0.25	0.01
3195	0.28	0.01
3196	0.28	0.01
3197	0.28	0.01
3198	0.28	0.01
3199	0.28	0.01
3200	0.25	0.17
3201	0.25	0.17
3202	0.25	0.17
3203	0.25	0.17
3204	0.25	0.17
3205	0.21	0.05
3206	0.21	0.05
3207	0.21	0.05
3208	0.21	0.05
3209	0.21	0.05
3210	0.17	-0.06
3211	0.17	-0.06
3212	0.17	-0.06
3213	0.17	-0.06
3214	0.17	-0.06
3215	0.17	-0.02
3216	0.31	-0.02
3217	0.31	-0.02
3218	0.31	-0.02
3219	0.31	-0.02
3220	0.31	0.13
3221	0.25	0.13
3222	0.25	0.13
3223	0.25	0.13
3224	0.25	0.13
3225	0.25	-0.02
3226	0.17	-0.02
3227	0.17	-0.02
3228	0.17	-0.02
3229	0.17	-0.02
3230	0.17	-0.02
3231	0.25	0.13
3232	0.25	0.13
3233	0.25	0.13
3234	0.25	0.13
3235	0.25	0.13
3236	0.31	0.09
3237	0.31	0.09
3238	0.31	0.09
3239	0.31	0.09
3240	0.31	0.09
3241	0.31	0.13
3242	0.31	0.13
3243	0.31	0.13
3244	0.31	0.13
3245	0.31	0.13
3246	0.31	0.21
3247	0.31	0.21
3248	0.31	0.21
3249	0.31	0.21
3250	0.31	0.21
3251	0.31	0.05
3252	0.17	0.05
3253	0.17	0.05
3254	0.17	0.05
3255	0.17	0.05
3256	0.17	0.05
3257	0.21	0.17
3258	0.21	0.17
3259	0.21	0.17
3260	0.21	0.17
3261	0.21	0.17
3262	0.21	0.21
3263	0.21	0.21
3264	0.21	0.21
3265	0.21	0.21
3266	0.21	0.21
3267	0.17	-0.02
3268	0.17	-0.02
3269	0.17	-0.02
3270	0.17	-0.02
3271	0.17	-0.02
3272	0.17	0.09
3273	0.17	0.09
3274	0.17	0.09
3275	0.17	0.09
3276	0.17	0.09
3277	0.17	-0.02
3278	0.21	-0.02
3279	0.21	-0.02
3280	0.21	-0.02
3281	0.21	-0.02
3282	0.21	0.09
3283	0.28	0.09
3284	0.28	0.09
3285	0.28	0.09
3286	0.28	0.09
3287	0.28	0.09
3288	0.21	0.01
3289	0.21	0.01
3290	0.21	0.01
3291	0.21	0.01
3292	0.21	0.01
3293	0.25	-0.10
3294	0.25	-0.10
3295	0.25	-0.10
3296	0.25	-0.10
3297	0.25	-0.10
3298	0.25	0.05
3299	0.25	0.05
3300	0.25	0.05
3301	0.25	0.05
3302	0.25	0.05
3303	0.25	0.05
3304	0.25	0.05
3305	0.25	0.05
3306	0.25	0.05
3307	0.25	0.05
3308	0.25	0.01
3309	0.28	0.01
3310	0.28	0.01
3311	0.28	0.01
3312	0.28	0.01
3313	0.28	0.01
3314	0.17	0.09
3315	0.17	0.09
3316	0.17	0.09
3317	0.17	0.09
3318	0.17	0.09
3319	0.28	0.05
3320	0.28	0.05
3321	0.28	0.05
3322	0.28	0.05
3323	0.28	0.05
3324	0.25	0.05
3325	0.25	0.05
3326	0.25	0.05
3327	0.25	0.05
3328	0.25	0.05
3329	0.25	-0.06
3330	0.17	-0.06
3331	0.17	-0.06
3332	0.17	-0.06
3333	0.17	-0.06
3334	0.17	-0.02
3335	0.28	-0.02
3336	0.28	-0.02
3337	0.28	-0.02
3338	0.28	-0.02
3339	0.28	-0.02
3340	0.28	0.01
3341	0.28	0.01
3342	0.28	0.01
3343	0.28	0.01
3344	0.28	0.01
3345	0.21	0.05
3346	0.21	0.05
3347	0.21	0.05
3348	0.21	0.05
3349	0.21	0.05
3350	0.28	-0.18
3351	0.28	-0.18
3352	0.28	-0.18
3353	0.28	-0.18
3354	0.28	-0.18
3355	0.28	-0.06
3356	0.17	-0.06
3357	0.17	-0.06
3358	0.17	-0.06
3359	0.17	-0.06
3360	0.17	0.05
3361	0.25	0.05
3362	0.25	0.05
3363	0.25	0.05
3364	0.25	0.05
3365	0.25	0.01
3366	0.35	0.01
3367	0.35	0.01
3368	0.35	0.01
3369	0.35	0.01
3370	0.35	0.01
3371	0.17	0.09
3372	0.17	0.09
3373	0.17	0.09
3374	0.17	0.09
3375	0.17	0.09
3376	0.25	0.05
3377	0.25	0.05
3378	0.25	0.05
3379	0.25	0.05
3380	0.25	0.05
3381	0.28	0.05
3382	0.28	0.05
3383	0.28	0.05
3384	0.28	0.05
3385	0.28	0.05
3386	0.28	-0.02
3387	0.28	-0.02
3388	0.28	-0.02
3389	0.28	-0.02
3390	0.28	-0.02
3391	0.28	0.01
3392	0.28	0.01
3393	0.28	0.01
3394	0.28	0.01
3395	0.28	0.01
3396	0.28	0.01
3397	0.17	0.17
3398	0.17	0.17
3399	0.17	0.17
3400	0.17	0.17
3401	0.17	0.17
3402	0.43	0.09
3403	0.43	0.09
3404	0.43	0.09
3405	0.43	0.09
3406	0.43	0.09
3407	0.21	0.01
3408	0.21	0.01
3409	0.21	0.01
3410	0.21	0.01
3411	0.21	0.01
3412	0.21	0.05
3413	0.25	0.05
3414	0.25	0.05
3415	0.25	0.05
3416	0.25	0.05
3417	0.25	0.05
3418	0.25	0.05
3419	0.25	0.05
3420	0.25	0.05
3421	0.25	0.05
3422	0.25	0.05
3423	0.28	0.05
3424	0.28	0.05
3425	0.28	0.05
3426	0.28	0.05
3427	0.28	0.05
3428	0.21	0.01
3429	0.21	0.01
3430	0.21	0.01
3431	0.21	0.01
3432	0.21	0.01
3433	0.25	0.13
3434	0.25	0.13
3435	0.25	0.13
3436	0.25	0.13
3437	0.25	0.13
3438	0.25	0.17
3439	0.25	0.17
3440	0.25	0.17
3441	0.25	0.17
3442	0.25	0.17
3443	0.25	0.09
3444	0.13	0.09
3445	0.13	0.09
3446	0.13	0.09
3447	0.13	0.09
3448	0.13	0.13
3449	0.21	0.13
3450	0.21	0.13
3451	0.21	0.13
3452	0.21	0.13
3453	0.21	0.13
3454	0.28	-0.10
3455	0.28	-0.10
3456	0.28	-0.10
3457	0.28	-0.10
3458	0.28	-0.10
3459	0.28	0.01
3460	0.28	0.01
3461	0.28	0.01
3462	0.28	0.01
3463	0.28	0.01
3464	0.21	0.05
3465	0.21	0.05
3466	0.21	0.05
3467	0.21	0.05
3468	0.21	0.05
3469	0.21	0.01
3470	0.09	0.01
3471	0.09	0.01
3472	0.09	0.01
3473	0.09	0.01
3474	0.09	-0.02
3475	0.21	-0.02
3476	0.21	-0.02
3477	0.21	-0.02
3478	0.21	-0.02
3479	0.21	-0.06
3480	0.25	-0.06
3481	0.25	-0.06
3482	0.25	-0.06
3483	0.25	-0.06
3484	0.25	-0.06
3485	0.28	0.01
3486	0.28	0.01
3487	0.28	0.01
3488	0.28	0.01
3489	0.28	0.01
3490	0.21	0.01
3491	0.21	0.01
3492	0.21	0.01
3493	0.21	0.01
3494	0.21	0.01
3495	0.21	0.13
3496	0.21	0.13
3497	0.21	0.13
3498	0.21	0.13
3499	0.21	0.13
3500	0.21	0.17
3501	0.17	0.17
3502	0.17	0.17
3503	0.17	0.17
3504	0.17	0.17
3505	0.17	0.13
3506	0.17	0.13
3507	0.17	0.13
3508	0.17	0.13
3509	0.17	0.13
3510	0.17	0.13
3511	0.17	0.01
3512	0.17	0.01
3513	0.17	0.01
3514	0.17	0.01
3515	0.17	0.01
3516	0.17	0.17
3517	0.17	0.17
3518	0.17	0.17
3519	0.17	0.17
3520	0.17	0.17
3521	0.31	0.01
3522	0.31	0.01
3523	0.31	0.01
3524	0.31	0.01
3525	0.31	0.01
3526	0.31	0.09
3527	0.17	0.09
3528	0.17	0.09
3529	0.17	0.09
3530	0.17	0.09
3531	0.17	0.05
3532	0.21	0.05
3533	0.21	0.05
3534	0.21	0.05
3535	0.21	0.05
3536	0.21	0.09
3537	0.17	0.09
3538	0.17	0.09
3539	0.17	0.09
3540	0.17	0.09
3541	0.17	0.09
3542	0.39	-0.02
3543	0.39	-0.02
3544	0.39	-0.02
3545	0.39	-0.02
3546	0.39	-0.02
3547	0.25	0.01
3548	0.25	0.01
3549	0.25	0.01
3550	0.25	0.01
3551	0.25	0.01
3552	0.25	-0.10
3553	0.28	-0.10
3554	0.28	-0.10
3555	0.28	-0.10
3556	0.28	-0.10
3557	0.28	0.05
3558	0.25	0.05
3559	0.25	0.05
3560	0.25	0.05
3561	0.25	0.05
3562	0.25	0.01
3563	0.28	0.01
3564	0.28	0.01
3565	0.28	0.01
3566	0.28	0.01
3567	0.28	0.01
3568	0.21	0.05
3569	0.21	0.05
3570	0.21	0.05
3571	0.21	0.05
3572	0.21	0.05
3573	0.17	0.13
3574	0.17	0.13
3575	0.17	0.13
3576	0.17	0.13
3577	0.17	0.13
3578	0.21	0.01
3579	0.21	0.01
3580	0.21	0.01
3581	0.21	0.01
3582	0.21	0.01
3583	0.21	0.05
3584	0.21	0.05
3585	0.21	0.05
3586	0.21	0.05
3587	0.21	0.05
3588	0.21	0.05
3589	0.13	0.05
3590	0.13	0.05
3591	0.13	0.05
3592	0.13	0.05
3593	0.13	0.05
3594	0.25	0.01
3595	0.25	0.01
3596	0.25	0.01
3597	0.25	0.01
3598	0.25	0.01
3599	0.17	0.25
3600	0.17	0.25
3601	0.17	0.25
3602	0.17	0.25
3603	0.17	0.25
3604	0.21	0.17
3605	0.21	0.17
3606	0.21	0.17
3607	0.21	0.17
3608	0.21	0.17
3609	0.21	0.13
3610	0.28	0.13
3611	0.28	0.13
3612	0.28	0.13
3613	0.28	0.13
3614	0.28	0.21
3615	0.21	0.21
3616	0.21	0.21
3617	0.21	0.21
3618	0.21	0.21
3619	0.21	0.09
3620	0.28	0.09
3621	0.28	0.09
3622	0.28	0.09
3623	0.28	0.09
3624	0.28	0.09
3625	0.21	-0.02
3626	0.21	-0.02
3627	0.21	-0.02
3628	0.21	-0.02
3629	0.21	-0.02
3630	0.17	0.01
3631	0.17	0.01
3632	0.17	0.01
3633	0.17	0.01
3634	0.17	0.01
3635	0.21	0.09
3636	0.21	0.09
3637	0.21	0.09
3638	0.21	0.09
3639	0.21	0.09
3640	0.21	-0.02
3641	0.31	-0.02
3642	0.31	-0.02
3643	0.31	-0.02
3644	0.31	-0.02
3645	0.31	0.05
3646	0.25	0.05
3647	0.25	0.05
3648	0.25	0.05
3649	0.25	0.05
3650	0.25	0.05
3651	0.17	0.17
3652	0.17	0.17
3653	0.17	0.17
3654	0.17	0.17
3655	0.17	0.17
3656	0.21	0.09
3657	0.21	0.09
3658	0.21	0.09
3659	0.21	0.09
3660	0.21	0.09
3661	0.17	-0.02
3662	0.17	-0.02
3663	0.17	-0.02
3664	0.17	-0.02
3665	0.17	-0.02
3666	0.17	0.09
3667	0.28	0.09
3668	0.28	0.09
3669	0.28	0.09
3670	0.28	0.09
3671	0.28	0.05
3672	0.31	0.05
3673	0.31	0.05
3674	0.31	0.05
3675	0.31	0.05
3676	0.31	0.05
3677	0.17	0.05
3678	0.17	0.05
3679	0.17	0.05
3680	0.17	0.05
3681	0.17	0.05
3682	0.25	0.09
3683	0.25	0.09
3684	0.25	0.09
3685	0.25	0.09
3686	0.25	0.09
3687	0.28	0.17
3688	0.28	0.17
3689	0.28	0.17
3690	0.28	0.17
3691	0.28	0.17
3692	0.28	0.01
3693	0.17	0.01
3694	0.17	0.01
3695	0.17	0.01
3696	0.17	0.01
3697	0.17	0.13
3698	0.17	0.13
3699	0.17	0.13
3700	0.17	0.13
3701	0.17	0.13
3702	0.17	0.09
3703	0.35	0.09
3704	0.35	0.09
3705	0.35	0.09
3706	0.35	0.09
3707	0.35	0.09
3708	0.28	0.01
3709	0.28	0.01
3710	0.28	0.01
3711	0.28	0.01
3712	0.28	0.01
3713	0.17	0.17
3714	0.17	0.17
3715	0.17	0.17
3716	0.17	0.17
3717	0.17	0.17
3718	0.25	0.17
3719	0.25	0.17
3720	0.25	0.17
3721	0.25	0.17
3722	0.25	0.17
3723	0.25	0.05
3724	0.13	0.05
3725	0.13	0.05
3726	0.13	0.05
3727	0.13	0.05
3728	0.13	0.09
3729	0.25	0.09
3730	0.25	0.09
3731	0.25	0.09
3732	0.25	0.09
3733	0.25	0.13
3734	0.25	0.13
3735	0.25	0.13
3736	0.25	0.13
3737	0.25	0.13
3738	0.25	0.13
3739	0.31	0.09
3740	0.31	0.09
3741	0.31	0.09
3742	0.31	0.09
3743	0.31	0.09
3744	0.35	0.05
3745	0.35	0.05
3746	0.35	0.05
3747	0.35	0.05
3748	0.35	0.05
3749	0.35	0.13
3750	0.13	0.13
3751	0.13	0.13
3752	0.13	0.13
3753	0.13	0.13
3754	0.13	-0.02
3755	0.25	-0.02
3756	0.25	-0.02
3757	0.25	-0.02
3758	0.25	-0.02
3759	0.25	0.09
3760	0.13	0.09
3761	0.13	0.09
3762	0.13	0.09
3763	0.13	0.09
3764	0.13	0.09
3765	0.17	-0.02
3766	0.17	-0.02
3767	0.17	-0.02
3768	0.17	-0.02
3769	0.17	-0.02
3770	0.28	0.01
3771	0.28	0.01
3772	0.28	0.01
3773	0.28	0.01
3774	0.28	0.01
3775	0.28	0.21
3776	0.28	0.21
3777	0.28	0.21
3778	0.28	0.21
3779	0.28	0.21
3780	0.28	-0.02
3781	0.21	-0.02
3782	0.21	-0.02
3783	0.21	-0.02
3784	0.21	-0.02
3785	0.21	-0.10
3786	0.35	-0.10
3787	0.35	-0.10
3788	0.35	-0.10
3789	0.35	-0.10
3790	0.35	0.09
3791	0.28	0.09
3792	0.28	0.09
3793	0.28	0.09
3794	0.28	0.09
3795	0.28	0.09
3796	0.21	0.09
3797	0.21	0.09
3798	0.21	0.09
3799	0.21	0.09
3800	0.21	0.09
3801	0.21	-0.06
3802	0.21	-0.06
3803	0.21	-0.06
3804	0.21	-0.06
3805	0.21	-0.06
3806	0.21	0.28
3807	0.21	0.28
3808	0.21	0.28
3809	0.21	0.28
3810	0.21	0.28
3811	0.21	0.09
3812	0.39	0.09
3813	0.39	0.09
3814	0.39	0.09
3815	0.39	0.09
3816	0.39	0.13
3817	0.28	0.13
3818	0.28	0.13
3819	0.28	0.13
3820	0.28	0.13
3821	0.28	0.13
3822	0.21	0.09
3823	0.21	0.09
3824	0.21	0.09
3825	0.21	0.09
3826	0.21	0.09
3827	0.13	0.17
3828	0.13	0.17
3829	0.13	0.17
3830	0.13	0.17
3831	0.13	0.17
3832	0.13	0.05
3833	0.13	0.05
3834	0.13	0.05
3835	0.13	0.05
3836	0.13	0.05
3837	0.13	0.01
3838	0.17	0.01
